date,symbol,close,ema20,ema50,ema200,rsi,atr,atr_pct,signal
2024-08-31,XRPUSDT,0.5664,0.5778461319620334,0.5637837753799564,0.5223103841941292,49.867899603698824,0.026107142857142867,4.609311945117032,WAIT
2024-09-01,XRPUSDT,0.5565,0.5758131670132683,0.563498137129762,0.5226505793762772,44.5019404915912,0.025878571428571442,4.6502374534719575,WAIT
2024-09-02,XRPUSDT,0.5583,0.574145246345338,0.5632942886148694,0.5230052999794984,42.99003322259136,0.02512142857142858,4.499628975717101,WAIT
2024-09-03,XRPUSDT,0.5593,0.5727314133600677,0.5631376498456588,0.5233664412732347,39.23512747875355,0.02372857142857144,4.2425480830630145,WAIT
2024-09-04,XRPUSDT,0.5621,0.571718897801966,0.5630969576948487,0.5237518498177797,39.32107496463932,0.024871428571428583,4.424733778941217,WAIT
2024-09-05,XRPUSDT,0.546,0.5692694789636835,0.5624264887656389,0.5239732244464586,33.95981853532081,0.025150000000000006,4.606227106227108,WAIT
2024-09-06,XRPUSDT,0.5264,0.5651866714433327,0.5610136852846335,0.5239973714668918,28.613396004700377,0.025892857142857155,4.918855840208426,WAIT
2024-09-07,XRPUSDT,0.5315,0.5619784170201582,0.5598562858617067,0.5240720244871218,21.460892049127338,0.02571428571428572,4.838059400618198,WAIT
2024-09-08,XRPUSDT,0.5224,0.5582090439706193,0.5583874119063457,0.5240553874275484,22.646657571623464,0.02421428571428572,4.635200175016409,WAIT
2024-09-09,XRPUSDT,0.5294,0.555465325497227,0.5572506506551165,0.52410856765215,27.994428969359333,0.023835714285714286,4.50240164067138,WAIT
2024-09-10,XRPUSDT,0.5361,0.5536210087832054,0.5564212133745237,0.5242278853869544,30.55742108797854,0.023321428571428573,4.350201188477629,WAIT
2024-09-11,XRPUSDT,0.5321,0.5515713888990906,0.5554674403010129,0.5243062148855917,35.63038371182462,0.021335714285714284,4.0097189035358545,WAIT
2024-09-12,XRPUSDT,0.5577,0.5521550661467963,0.5555549916617575,0.5246384913543918,45.236508994004005,0.02380714285714286,4.268808114961962,WAIT
2024-09-13,XRPUSDT,0.5711,0.5539593455613872,0.5561645998318847,0.5251007949230048,58.07142857142857,0.022964285714285722,4.021062110713661,WAIT
2024-09-14,XRPUSDT,0.587,0.5571060745555407,0.5573738312110265,0.5257167074113331,57.463768115942,0.022992857142857148,3.917011438306158,WAIT
2024-09-15,XRPUSDT,0.5885,0.5600959722169178,0.5585944652811823,0.5263414167903249,62.34567901234568,0.02307857142857143,3.921592426265324,LONG
2024-09-16,XRPUSDT,0.5686,0.5609058796248304,0.5589868391917242,0.5267619002053465,53.48679756262693,0.02384285714285715,4.193256620270339,LONG
2024-09-17,XRPUSDT,0.5907,0.5637434148986561,0.5602304925567546,0.5273981002033032,59.30094786729856,0.02441428571428572,4.133110837021453,LONG
2024-09-18,XRPUSDT,0.5644,0.5638059468130698,0.5603940026525682,0.5277662783107331,50.598023920956834,0.023964285714285716,4.245975498633189,LONG
2024-09-19,XRPUSDT,0.5861,0.5659291899737299,0.5614020809799185,0.5283467133524173,60.13137948458815,0.02467857142857143,4.210641772491288,LONG
2024-09-20,XRPUSDT,0.5799,0.5672597433095651,0.5621274895689413,0.5288596813787615,64.49864498644986,0.024100000000000003,4.155888946370065,LONG
2024-09-21,XRPUSDT,0.5867,0.5691111963277017,0.5630911174289829,0.5294352069371818,64.82277121374867,0.02278571428571428,3.8837079062066273,LONG
2024-09-22,XRPUSDT,0.5891,0.5710148919155397,0.5641110736082384,0.5300288864701452,68.57938718662952,0.02410714285714285,4.092198753546572,LONG
2024-09-23,XRPUSDT,0.588,0.5726325212569169,0.5650478942510526,0.5306057134704423,66.87788018433179,0.024449999999999996,4.158163265306122,LONG
2024-09-24,XRPUSDT,0.5831,0.5736294239943533,0.5657558199666977,0.5311280446796917,63.67869615832362,0.024142857142857133,4.140431682877231,LONG
2024-09-25,XRPUSDT,0.5852,0.5747313836139387,0.5665183368307487,0.5316660740858639,65.62683931724544,0.023699999999999992,4.049897470950101,LONG
2024-09-26,XRPUSDT,0.5928,0.5764522042221351,0.5675489902883665,0.5322743718561538,61.553653719552344,0.02109285714285713,3.55817428185849,LONG
2024-09-27,XRPUSDT,0.5881,0.5775615181057412,0.5683549122378423,0.5328298507431573,55.9357541899441,0.02079285714285712,3.535598902033178,LONG
2024-09-28,XRPUSDT,0.6176,0.5813747068575754,0.5702860921500837,0.5336733348153647,59.7576530612245,0.021821428571428554,3.5332623982235347,LONG
2024-09-29,XRPUSDT,0.6595,0.5888152109663778,0.5737846767716491,0.5349253414341173,68.00202839756591,0.024607142857142845,3.731181631105814,LONG
2024-09-30,XRPUSDT,0.6175,0.5915470956362465,0.5754990031727609,0.5357469798278077,61.14911080711356,0.025685714285714274,4.159629843840368,LONG
2024-10-01,XRPUSDT,0.612,0.5934949912899373,0.5769304148130449,0.536505716346934,55.25407005426738,0.026814285714285697,4.381419234360408,LONG
2024-10-02,XRPUSDT,0.5846,0.5926478492623243,0.5772311828595922,0.5369842664330342,54.955839057899894,0.028414285714285694,4.860466252871313,LONG
2024-10-03,XRPUSDT,0.5226,0.5859766255230553,0.5750887835317651,0.5368411394038498,36.99303564113069,0.03225714285714283,6.172434530643481,WAIT
2024-10-04,XRPUSDT,0.5219,0.5798740897589548,0.5730029488834606,0.5366924713500801,37.8457669740151,0.032435714285714255,6.214928968329997,WAIT
2024-10-05,XRPUSDT,0.5304,0.5751622716866734,0.5713322450056778,0.5366298596948554,38.28547648772368,0.03284999999999998,6.193438914027146,WAIT
2024-10-06,XRPUSDT,0.5369,0.5715182458117521,0.5699819608878081,0.5366325476580908,39.32078559738136,0.03158571428571427,5.882979006465686,WAIT
2024-10-07,XRPUSDT,0.5412,0.5686307938296805,0.5688532565392665,0.536677994945075,40.549273021001625,0.03139285714285713,5.800601837187201,WAIT
2024-10-08,XRPUSDT,0.5247,0.5644469087030443,0.5671217562828248,0.5365588109157707,38.734567901234584,0.03249285714285714,6.192654305861852,WAIT
2024-10-09,XRPUSDT,0.5317,0.5613281554932306,0.5657326678011454,0.5365104645384994,39.87126088602799,0.03243571428571429,6.100378838765148,WAIT
2024-10-10,XRPUSDT,0.5356,0.5588778549700657,0.5645509945540417,0.5365014051898576,39.0168970814132,0.032707142857142865,6.10663608236424,WAIT
2024-10-11,XRPUSDT,0.5382,0.556908535449107,0.563517622218589,0.5365183066307545,40.340689121176936,0.03285714285714287,6.105006105006107,WAIT
2024-10-12,XRPUSDT,0.5416,0.5554505796920493,0.5626581076217816,0.5365688707438814,33.634797588285934,0.03052142857142858,5.635418864739399,WAIT
2024-10-13,XRPUSDT,0.528,0.5528362387689969,0.5612989661464176,0.5364836083484199,17.753800882785654,0.02762857142857144,5.232683982683985,WAIT
2024-10-14,XRPUSDT,0.5491,0.552480406505283,0.5608205753171464,0.5366091445837591,31.31147540983605,0.02640714285714287,4.809168249343083,WAIT
2024-10-15,XRPUSDT,0.539,0.5511965582666846,0.5599648664811798,0.5366329341898909,30.543710021321942,0.025221428571428586,4.679300291545192,WAIT
2024-10-16,XRPUSDT,0.5477,0.5508635527174766,0.5594838913250552,0.536743054247703,39.07637655417404,0.022692857142857164,4.14330055557005,WAIT
2024-10-17,XRPUSDT,0.5537,0.5511336905539074,0.5592570720574059,0.5369117800760841,63.77325066430474,0.018250000000000027,3.2960086689543124,WAIT
2024-10-18,XRPUSDT,0.5458,0.5506257200249638,0.5587293437414292,0.5370002200753271,59.95004163197334,0.017828571428571454,3.2665026435638427,WAIT
2024-10-19,XRPUSDT,0.5444,0.5500327943083005,0.5581674086927457,0.5370738497263189,56.19469026548674,0.017064285714285737,3.1345124383331626,WAIT
2024-10-20,XRPUSDT,0.5446,0.5495153853265576,0.557635353449893,0.5371487367937188,53.60824742268038,0.016885714285714313,3.1005718482765907,WAIT
2024-10-21,XRPUSDT,0.5464,0.5492186819621235,0.5571947513538188,0.5372407891639306,52.495201535508635,0.017150000000000023,3.1387262079063,WAIT
2024-10-22,XRPUSDT,0.5335,0.5477216646323975,0.5562655454183749,0.5372035673812049,54.373757455268354,0.01684285714285716,3.1570491364305826,WAIT
2024-10-23,XRPUSDT,0.5239,0.5454529346674072,0.5549963083431445,0.5370711935764169,46.220930232558175,0.016978571428571437,3.240803861151257,SHORT
2024-10-24,XRPUSDT,0.5293,0.543914559937178,0.5539886099767467,0.5369938682671989,46.99140401146133,0.016821428571428574,3.1780518744433355,SHORT
2024-10-25,XRPUSDT,0.5225,0.5418750780383991,0.5527537625266782,0.5368496506725003,42.791551882460936,0.01658571428571429,3.1742993848257015,SHORT
2024-10-26,XRPUSDT,0.5092,0.5387631658442659,0.5510457718393574,0.5365745297702864,36.363636363636346,0.01872142857142858,3.676635618897993,SHORT
2024-10-27,XRPUSDT,0.5173,0.5367190548114786,0.549722408237814,0.5363827434044129,45.278022947925834,0.01810714285714286,3.500317583054873,SHORT
2024-10-28,XRPUSDT,0.5139,0.5345458114960997,0.5483176079147625,0.5361590345148168,31.58995815899577,0.016892857142857154,3.287187612931923,SHORT
2024-10-29,XRPUSDT,0.5259,0.5337224008774235,0.5474384860357522,0.5360569545693958,43.28205128205127,0.016457142857142868,3.129329313014426,SHORT
2024-10-30,XRPUSDT,0.5233,0.5327297912700498,0.5464918787402325,0.5359300196980585,36.65207877461707,0.01612142857142858,3.080723976959408,SHORT
2024-10-31,XRPUSDT,0.5108,0.5306412397205212,0.5450921972210078,0.5356799697508142,28.089887640449433,0.0159,3.1127642913077525,SHORT
2024-11-01,XRPUSDT,0.5162,0.529265883556662,0.5439591698790075,0.53548613920603,34.48637316561843,0.01645714285714286,3.1881330602756415,SHORT
2024-11-02,XRPUSDT,0.5104,0.5274691327417419,0.5426431240013994,0.5352365258805969,32.96593186372742,0.017100000000000004,3.3503134796238254,SHORT
2024-11-03,XRPUSDT,0.4971,0.5245768343853855,0.5408571191385994,0.534857057961387,28.96368467670503,0.01792142857142857,3.6051958502169725,SHORT
2024-11-04,XRPUSDT,0.5103,0.5232171358724916,0.5396588007410072,0.5346127091259504,35.47868061142394,0.01809285714285715,3.5455334397133353,SHORT
2024-11-05,XRPUSDT,0.5099,0.5219488372179686,0.5384917889472423,0.5343668115227072,39.44543828264759,0.018285714285714297,3.586137337853363,SHORT
2024-11-06,XRPUSDT,0.5307,0.5227822812924477,0.53818622859637,0.5343303258359141,52.764227642276396,0.01982857142857144,3.736305149532964,WAIT
2024-11-07,XRPUSDT,0.5499,0.5253649211693575,0.5386455921808261,0.5344852479669001,57.5292397660819,0.021721428571428586,3.9500688436858673,WAIT
2024-11-08,XRPUSDT,0.5523,0.5279301667722759,0.5391810591541271,0.5346625091811599,61.25377643504535,0.021750000000000012,3.9380771319934835,WAIT
2024-11-09,XRPUSDT,0.5482,0.5298606270796782,0.5395347431088672,0.5347972105823424,65.82792207792211,0.020157142857142863,3.6769687809454323,WAIT
2024-11-10,XRPUSDT,0.6046,0.5369786625958993,0.5420863218104802,0.535491765700926,75.45189504373181,0.024935714285714294,4.124332498464157,WAIT
2024-11-11,XRPUSDT,0.5904,0.5420664090153375,0.5439809758571281,0.5360381162909666,70.98189797037851,0.028057142857142857,4.752226093689508,WAIT
2024-11-12,XRPUSDT,0.6787,0.5550791319662578,0.5492640748431231,0.5374576375219023,79.54369682907966,0.03502142857142857,5.1600749331705575,WAIT
2024-11-13,XRPUSDT,0.7125,0.5700715955885189,0.5556654836728045,0.5391993525714357,82.64320220841962,0.041421428571428574,5.813533834586466,WAIT
2024-11-14,XRPUSDT,0.7136,0.5837409674372315,0.5618589941170083,0.5409346823965956,86.42241379310346,0.04629285714285715,6.487227738629085,WAIT
2024-11-15,XRPUSDT,0.8659,0.6106132562527332,0.5737821708183022,0.5441681681438931,91.11215612508818,0.05975714285714288,6.901159817200933,WAIT
2024-11-16,XRPUSDT,1.1096,0.6581358032762824,0.5947946347077805,0.549794355525546,95.17490952955369,0.08794285714285717,7.925636007827791,WAIT
2024-11-17,XRPUSDT,1.0839,0.698684774392827,0.6139752372682598,0.5551088395501674,93.42806394316166,0.1015714285714286,9.370922462536083,WAIT
2024-11-18,XRPUSDT,1.1665,0.7432386054030339,0.6356428750224457,0.5611923336839967,94.04026845637587,0.11110000000000002,9.5242177453922,WAIT
2024-11-19,XRPUSDT,1.0963,0.7768635001265545,0.6537078603156831,0.5665167880752007,85.9842906234659,0.11643571428571431,10.620789408529992,WAIT
2024-11-20,XRPUSDT,1.1208,0.8096193572573588,0.6720251991268328,0.5720320439152484,86.04764813683569,0.12066428571428575,10.76590700520037,WAIT
2024-11-21,XRPUSDT,1.1034,0.8375984660899912,0.6889418579846041,0.5773192872593753,83.88637198481695,0.12383571428571431,11.223102617882393,WAIT
2024-11-22,XRPUSDT,1.4416,0.8951224217004682,0.7184578635538353,0.5859190953463467,88.58134490238612,0.1514857142857143,10.50816553036309,WAIT
2024-11-23,XRPUSDT,1.5557,0.9580345720147093,0.7512908885125085,0.5955686565866816,89.9009900990099,0.16666428571428574,10.713137861688354,WAIT
2024-11-24,XRPUSDT,1.3077,0.9913360413466418,0.7731108536688807,0.6026545406007444,74.17646654287876,0.18265,13.967270780760114,LONG
2024-11-25,XRPUSDT,1.423,1.0324468945517236,0.7985967025446109,0.6108171819878017,76.76826131687243,0.19600714285714288,13.774219455877926,WAIT
2024-11-26,XRPUSDT,1.3455,1.062261476022988,0.8200438906801164,0.6181274587839429,71.58767158767158,0.20497142857142855,15.233848277326537,LONG
2024-11-27,XRPUSDT,1.4955,1.1035222878303226,0.846532365555406,0.6268575338209187,73.57581597013127,0.21020714285714284,14.055977456178056,LONG
2024-11-28,XRPUSDT,1.4343,1.1350249270845776,0.869582076710096,0.6348917872157355,70.94205846457837,0.21066428571428572,14.687602713120388,LONG
2024-11-29,XRPUSDT,1.7099,1.1897749340289034,0.9025357207606806,0.6455883863479173,72.88503253796094,0.21995714285714288,12.863743076036194,LONG
2024-11-30,XRPUSDT,1.8776,1.255282083169008,0.9407735356328107,0.6578472083743062,71.71945701357465,0.21035,11.203131657435025,LONG
2024-12-01,XRPUSDT,1.9015,1.3168266466767213,0.9784490832550535,0.670221863017348,73.14573660967046,0.20315714285714284,10.684046429510536,LONG
2024-12-02,XRPUSDT,2.7001,1.4485669660408431,1.0459648054803456,0.6904196554251356,80.89195068890498,0.2542857142857143,9.417640616485103,WAIT
2024-12-03,XRPUSDT,2.5247,1.5510558264179057,1.1039544209517047,0.7086712011422984,77.60299914972559,0.2943642857142857,11.659376785926472,WAIT
2024-12-04,XRPUSDT,2.513,1.642669557235248,1.1592111103261478,0.7266247215289422,77.03720966363706,0.30247142857142856,12.03626854641578,WAIT
2024-12-05,XRPUSDT,2.375,1.7124153136890339,1.2068891059996323,0.7430264655933309,73.59008607895518,0.32067142857142855,13.501954887218046,LONG
2024-12-06,XRPUSDT,2.3292,1.7711567123853165,1.2509012979212153,0.7588092868312082,68.47011819543866,0.30844999999999995,13.242744289884936,LONG
2024-12-07,XRPUSDT,2.5405,1.844427501681953,1.301473796041952,0.7765375526338828,69.696,0.3078214285714285,12.116568729440209,LONG
2024-12-08,XRPUSDT,2.5409,1.9107582158074812,1.3500787452167775,0.7940933978813068,77.37524418398154,0.29715714285714284,11.694956230357072,WAIT
2024-12-09,XRPUSDT,2.3879,1.956200290492483,1.3907776179533744,0.8099521700416918,71.06676564342169,0.3016785714285714,12.63363505291559,LONG
2024-12-10,XRPUSDT,2.0404,1.9642193104455798,1.4162530054846147,0.8221954320313268,63.57173547908285,0.31593571428571426,15.484008737782506,LONG
